user_id,products,reviews
7150720,102,1
696399,9,1
8419869,87,1
861892,67,2
8529817,11,2
9672036,86,1
4035395,166,4
7294678,65,12
4188702,36,1
6861486,130,1
10146783,85,1
7982521,9,3
8113368,43,1
4679281,187,4
4345317,108,1
10284006,106,1
9121201,254,4
8359565,584,5
11843260,76,4
2642625,47,1
13098492,65,1
9945194,13,1
1508746,89,1
5208650,32,1
10567599,124,14
13665907,175,17
8350789,26,1
10448918,247,26
4044696,115,1
13349449,3,1
1055216,6,1
181561,237,8
8721690,105,1
12938954,23,0
12943369,64,2
10645884,83,12
6111962,228,1
4859313,161,2
11385544,82,2
9282440,12,2
1264607,80,4
818966,2,1
12038151,4,1
11712571,182,2
6312009,184,1
4110650,0,1
5963464,171,41
8281933,48,1
5405785,398,4
10155454,4,1
8134606,30,1
13320860,11,1
8516760,227,4
5715535,170,9
8779003,28,9
13446120,44,2
2874917,147,2
4495036,84,3
5445340,413,3
3775485,6,2
13574630,140,8
5114415,93,1
5187307,28,1
6199296,27,1
2203020,22,1
11245372,175,2
8282550,32,1
4399932,35,2
6146113,60,3
4351729,91,1
2854916,260,2
737096,25,1
1349763,31,2
534300,25,1
5351689,23,1
10635968,25,3
9602657,148,2
3627774,19,1
4625927,47,1
1825502,8,1
1293701,10,8
5365590,38,1
7859220,58,2
6010212,57,1
596474,58,0
11421803,100,1
4909464,10,1
2815923,18,1
8288402,49,1
12409628,73,1
3192347,21,1
8449141,13,1
1223415,147,4
9031516,26,3
9658388,32,7
13068483,85,1
6790009,83,1
10565149,217,16
1552969,4,1
8554688,119,1
826545,188,1
2318549,40,4
8795797,13,1
3770270,15,1
4534230,40,0
771136,4,1
7907231,168,3
4200450,11,1
7269527,108,2
10647577,13,1
7102684,619,5
2685420,75,4
6649031,83,9
4142308,264,1
9413422,148,5
4408887,29,1
6572006,74,2
2462206,13,1
3128331,26,1
8887994,25,1
10015255,192,10
12730247,76,1
3541433,121,1
13385872,93,2
13347811,145,2
5256139,81,2
5283849,39,1
10183938,45,1
7379668,53,4
9321794,6,1
2190350,12,2
8674942,25,2
12149478,14,1
5496151,113,1
2858929,2,1
2704033,4,1
5170830,157,1
6719392,92,1
10166954,56,2
2571477,118,3
11939904,199,1
10554417,39,3
6967971,67,2
13078511,160,2
7483740,45,1
10578406,422,1
7318735,44,2
646479,2,1
620557,3,1
9520663,50,3
297511,8,1
3613772,0,1
7428132,192,4
12070399,61,3
10546861,5,2
12272333,70,1
9565694,1068,2
6625845,149,1
7926490,189,2
10157165,143,3
13503045,136,1
2024124,15,1
6072324,219,2
848187,99,1
9027786,49,1
13162829,6,1
9368280,81,5
4560760,336,4
4348987,113,1
4754561,8,0
13378013,208,1
5555451,61,1
1251345,3,2
5002558,89,2
1924586,30,2
7277643,313,3
3377205,20,1
12575637,20,2
13185032,52,1
1215248,15,1
12119095,6,1
82338,26,2
1432286,14,1
11699513,118,4
1813920,292,3
1513840,16,1
11879307,9,1
6820263,57,1
9892614,74,1
3586899,34,2
1544061,22,1
3326589,20,1
1342271,4,2
12827165,4,1
9358008,54,2
12666640,174,1
348670,7,1
2640631,16,0
4443678,3,1
11772982,126,1
5676574,13,1
13106203,97,1
3058023,17,5
1746552,32,3
7465734,26,1
10967817,54,1
9243502,1253,6
8365674,35,1
12457519,0,1
11316160,146,7
2671027,37,2
399018,23,1
8203858,228,2
8567737,101,1
11950483,216,3
4233783,80,1
8746477,16,1
3084077,98,2
6098695,23,2
874796,9,1
1754390,24,1
8362103,105,2
9124697,101,4
7016961,84,2
12934006,40,8
4581227,62,1
10177006,31,1
12619564,17,1
13603921,123,3
618848,2,1
7869323,112,1
2567961,5,1
923407,127,1
1915447,87,1
5232704,63,1
3932339,268,4
9785012,221,1
4782956,137,1
13173315,43,1
1718868,13,2
5181782,132,1
3419581,75,1
8337546,111,1
3876967,128,1
1312935,432,59
8971792,26,1
2672366,22,1
12996181,100,6
9840494,19,6
10968337,865,1
13592548,140,4
11646261,127,1
7473888,12,0
12190592,26,1
3531198,5,1
5344271,75,4
2228381,10,3
9862719,59,2
3317933,19,1
12487220,172,2
2425309,19,1
6613220,47,1
11848978,57,3
7847429,34,1
2388130,22,1
10753040,850,31
9675502,0,1
12405258,184,1
13663628,59,0
10200834,134,4
5571002,129,1
4959811,112,4
9639857,94,2
6292993,63,8
6919572,209,1
3176742,40,1
1514052,28,3
12693600,215,2
1646442,168,1
5514219,98,1
11157885,468,3
6852398,26,2
12925008,61,2
2476415,30,1
5900401,75,2
12281335,41,1
3891417,57,1
11680613,115,1
3518281,5,1
2296985,284,3
9673797,168,2
8032436,128,1
5970674,503,1
8592504,144,1
10861280,9,1
5005239,61,13
8067420,9,1
9222847,190,13
13679770,40,13
242079,30,1
3391000,36,1
11054079,179,7
11353194,171,3
7527104,48,2
13524742,157,1
6881477,334,20
9549909,14,1
10739210,12,2
7466195,60,2
8723734,89,1
7589046,42,1
1002008,371,1
6646225,13,1
9375133,24,1
10801446,487,2
566668,72,2
5804206,65,1
11388451,182,2
4541353,25,2
10755970,39,1
4723008,42,1
8143535,83,32
3825183,187,5
1017954,8,1
858398,22,1
8547912,81,1
12993487,110,5
452171,34,7
3066333,77,1
7048889,293,1
1417596,55,4
6214210,21,1
2796150,9,2
6108387,1019,43
8578628,111,2
10515446,55,3
918364,43,1
1677768,169,4
8618804,4,1
6666362,239,4
5963090,81,2
11600240,62,1
2410185,40,1
10259509,145,2
3482486,23,1
393113,8,1
4087678,9,1
4813658,86,1
976590,53,2
1102583,54,3
2948144,6,2
8701439,17,1
2616955,24,1
4337262,109,3
4690774,7,0
6583854,215,1
3872221,14,1
11647393,1020,1
11496014,66,1
13096226,11,1
10167047,35,1
12057614,39,0
4596323,47,1
9458517,0,1
151747,191,6
12121643,24,1
2314777,13,1
5628007,198,4
11179686,608,2
11245507,50,1
9268425,71,1
817580,1089,10
1040985,52,1
12330814,73,1
3482805,34,1
8989311,41,3
4693206,80,1
10726359,1878,1
884544,82,13
4197489,255,0
11512368,103,1
2833262,10,0
6240951,198,11
8953058,85,2
6235144,41,1
10165398,49,2
13111428,83,6
346542,32,0
2983176,18,1
12148950,10,2
7125244,74,1
2301896,87,3
13183359,29,4
5184831,103,3
8096222,110,1
7297509,51,1
2867246,19,2
7265283,50,3
12770901,289,4
8718000,102,8
12473231,61,1
4735459,156,2
1714720,24,1
13504050,19,1
1489301,43,1
4526385,20,0
10640257,274,12
10429905,39,1
2311615,30,1
4874350,297,4
13167894,25,1
6919107,0,1
1160034,67,7
12919636,0,1
7213240,126,1
5514477,55,2
12649401,75,10
9749900,80,3
10537296,19,2
7059975,91,9
7117753,141,2
8733129,133,5
3826179,61,1
5067014,151,4
9030051,19,3
4920346,40,1
3892801,150,2
5520372,17,1
2487814,39,1
3629169,468,6
13377992,144,1
11197459,425,2
5220827,47,1
2415704,19,1
10977867,69,1
6988958,191,6
5537915,239,1
9752697,27,5
2783135,35,1
13685000,107,6
4288074,15,1
12487845,35,3
4707862,65,12
2442915,23,1
3827107,8,1
9732933,6,1
11399250,370,3
7488664,134,8
7687911,37,1
3488711,10,3
5939291,193,1
604087,329,48
12630635,14,1
4414255,3,0
5354685,77,5
6335566,17,2
4006698,4,1
9749715,105,8
2393987,49,4
5293058,280,2
5225919,264,1
731741,4,1
873860,40,4
10739539,253,3
1909438,49,1
10102449,337,11
4694199,139,9
1978223,28,1
9919741,452,22
7907200,12,2
1319855,109,5
9671290,2442,84
1620354,21,1
12691534,514,1
5792132,170,14
6690193,98,1
13271925,17,7
6882635,18,1
69814,12,4
4133733,149,1
9904592,50,1
6937304,799,1
11202627,144,1
11614853,30,2
6180817,7,1
7822166,27,1
9485032,10,1
11701546,252,1
10555666,30,3
2375751,56,1
3026766,19,0
6183799,37,1
9599191,49,1
8041963,90,7
4251876,30,1
2607063,4,1
200560,542,1
12305343,17,2
10821270,37,1
1549053,110,1
6480781,16,2
10167136,38,5
7430823,33,1
1522894,23,7
3760608,190,16
8125470,65,1
7972861,288,3
8202249,105,10
4382975,28,0
8983247,55,1
3058103,60,1
1608968,50,1
5287125,34,4
10525649,114,1
10560710,56,3
1811187,61,3
5919055,19,1
10049818,1485,5
13229657,1304,7
6321040,56,2
12626200,136,3
9413722,53,1
11167022,232,1
12963295,563,35
3905311,5,1
6711368,114,1
715729,14,1
4557447,446,11
13286494,91,2
8781071,185,3
6843761,270,1
2895777,256,22
12991412,41,1
342000,13,0
13381600,98,1
9609242,132,3
7093325,149,3
9194088,27,1
9064224,106,3
11096709,66,5
4934483,91,2
11725922,139,11
5130104,44,1
9025131,101,3
8897091,65,1
12059467,43,1
12512920,291,1
12848700,100,1
2206641,77,0
2442061,55,1
2799615,109,5
5412092,100,2
715569,44,2
7465148,34,1
4562389,23,1
3212432,51,8
5004624,130,2
2973093,164,5
13087434,8,3
4957107,61,2
7826822,128,1
11269042,570,10
5935203,166,1
10645703,72,1
7602836,163,23
5831250,154,3
2844894,2,1
12688063,17,1
12968415,35,2
1973640,62,1
13735627,185,3
12210000,107,1
12889277,125,1
13181274,49,4
11318095,71,1
6098016,180,1
12367616,196,2
3066677,3,1
9425821,573,1
8577868,67,1
5631963,72,2
6071176,53,1
4540537,37,1
10031926,441,1
3383207,17,3
8867377,57,1
11492221,195,1
3020870,14,1
782077,27,2
11420927,59,16
11125642,10,0
13457796,373,2
12022830,411,2
8326608,161,1
8901123,142,1
7667279,52,2
1096795,46,1
6243185,315,4
11707225,172,2
12057939,5,1
9531369,15,1
11846164,38,2
10063203,9,1
12957482,64,1
3301092,65,2
10349560,49,2
9019410,43,2
2120478,35,1
6389626,73,1
11480849,120,11
4222607,5,1
12419865,21,1
8673156,35,2
2214971,28,1
12510580,145,1
6989383,93,3
13646305,31,1
5618851,227,9
12857539,15,3
1486131,46,2
224319,27,1
11381854,48,1
6427907,167,13
6438148,650,1
5171682,52,2
7873867,98,1
3456817,15,1
8461609,56,1
190811,256,5
13755139,74,4
8772433,190,7
8887427,48,2
7727685,134,6
6297384,8,1
7624572,274,1
9003612,43,1
12937473,7,2
4168448,223,1
2465148,229,2
11792740,10,1
9114686,86,1
4412918,24,1
279828,34,1
8550351,59,1
2721887,19,1
9266615,5,1
1327959,24,2
4496195,162,1
616722,17,2
13113146,107,8
8640497,317,8
12185350,34,4
756017,44,1
11746779,165,2
1737699,39,3
2909946,8,1
2969226,11,6
3121177,12,1
1751404,46,1
1376523,5,1
9030266,17,1
10971045,412,7
8777052,196,11
6521931,35,3
4438961,202,2
1731687,89,1
2852199,18,1
559585,5,3
4909149,514,10
5202988,3,1
8925864,29,1
9701688,33,1
7988439,68,3
3287305,339,2
13503202,4,1
12810834,50,1
9482254,142,1
4885180,118,2
3669878,41,1
548722,12,3
6840042,331,7
4948253,109,1
13587850,168,5
5087531,71,1
6851286,27,3
3654676,42,1
12127134,62,1
279874,11,2
1109378,158,6
6949225,81,4
6516090,30,1
9762617,90,1
2589158,61,1
12109694,25,1
1178422,39,1
13020052,24,1
7149486,395,7
6231610,64,1
12169299,409,3
11120571,79,1
11567562,161,9
2221511,55,3
6374825,45,1
3261163,99,2
597960,82,0
51631,229,3
9293933,103,5
9978972,11,1
9446113,238,7
609966,16,1
8737568,109,11
5590778,50,2
1361928,6,1
12137029,62,2
4031933,97,1
4173361,28,1
11722289,577,2
10507536,59,5
2036548,252,6
6439517,66,1
10527408,1313,4
2427942,67,1
606414,101,2
6955067,76,1
11212191,223,5
12910225,7,0
8735436,19,1
5364938,88,4
1961609,11,1
883222,88,1
10550833,221,2
2492509,11,1
9388567,207,4
3034267,43,2
7783018,61,3
134775,34,1
11150094,1154,1
8947209,89,1
3401619,612,1
342614,6,0
9705304,50,4
8756988,80,1
10858618,35,1
3397349,16,1
12840977,56,22
2303435,12,10
11567112,39,1
6240848,54,1
10868909,15,2
12189850,335,2
3189939,737,4
10462860,87,1
3991732,89,3
7151403,34,1
9220285,14,1
3135931,118,2
4710731,2,0
9714981,22,1
8103761,152,1
1909618,31,6
12503527,63,1
7257300,112,6
9582632,49,1
9011297,5,1
7065689,136,1
8484293,749,1
9372526,67,1
9842191,13,1
6001679,2,1
5825404,121,4
6289912,86,2
10413113,83,2
1928716,17,2
354143,43,1
10819572,43,1
2691554,28,1
423989,2,1
12476609,42,3
7240240,58,2
3943087,25,1
6581721,55,1
3656153,122,2
147014,62,1
3155372,3,11
1283038,7,2
4593900,31,1
3798962,58,2
2498744,10,1
11610192,88,0
1616517,77,4
9797237,220,5
3309292,204,3
9442277,1655,5
3712463,12,0
9663784,57,3
3007300,295,7
10186924,208,2
12799980,294,3
8374723,15,1
5307788,139,6
11979709,66,1
9416330,60,2
5931696,109,1
39985,63,1
12981874,12,1
12423411,126,4
13264150,14,1
8201924,31,1
1992860,26,1
1787672,259,10
11371646,116,1
5055910,63,2
6970074,36,1
10370084,17,1
894646,26,2
8721171,11,1
7312927,68,2
12685863,54,1
7476104,36,1
7387448,18,1
620492,16,0
10652079,837,27
9238023,81,2
8159824,30,1
6339021,172,3
5807168,48,2
5381610,106,1
1831102,19,9
11464967,6,1
1738759,7,1
1700010,48,1
7107540,48,0
4129297,16,2
13522109,41,1
8215547,55,1
5284191,53,1
8944582,46,1
4579973,6,1
6843931,64,1
4328551,252,10
8794659,196,1
12017450,89,1
12415927,7,1
12706798,12,1
5525462,88,2
3797887,247,1
1185017,20,1
7310658,212,16
7891698,172,3
554540,55,1
791037,41,1
3196668,0,1
7657925,58,0
12205246,89,1
5344094,34,1
2706019,19,1
7663164,17,1
3849445,7,0
1938553,16,1
8308937,21,1
8562751,169,2
9804825,60,1
9271872,70,6
13338411,250,1
5400674,55,1
8239545,44,1
1434304,20,1
9902873,23,1
8787174,10,1
3807963,7,1
9248206,12,2
8702321,70,3
11188416,171,2
890564,121,4
2968368,11,1
6462670,22,1
6148928,43,1
11225152,332,4
9748793,811,117
4792624,48,1
7675055,59,2
108906,20,1
10252751,67,3
8531964,275,1
12486755,260,1
12446141,1897,5
10549138,68,5
4471600,11,1
12983911,257,2
7835924,59,4
3033238,31,1
13180623,93,1
10142360,1028,12
2168220,18,1
6054977,47,5
2249715,230,2
12249476,46,1
3987204,52,1
6084082,52,3
2869594,17,1
4437288,36,4
5633720,70,1
12344289,190,9
10130284,37,1
7146709,61,3
5544465,203,11
2807150,10,1
4048052,41,1
6216109,88,1
11035176,539,1
7541584,140,7
11328171,205,7
703674,4,1
6885310,235,1
10268861,527,14
3663409,68,1
9938297,8,1
11301171,442,1
12707455,3,1
3512011,0,1
7558020,171,1
13308366,104,2
11231976,163,1
11611219,220,3
703988,47,4
11871116,380,1
3740239,27,1
5979160,1341,16
13047537,17,1
13059657,20,2
1039447,42,1
6044860,16,1
2716308,31,1
11233002,299,1
9547409,50,4
4590598,3,0
1049720,31,5
10145839,2,1
6760491,87,1
13364318,35,1
7190757,79,1
10445048,57,4
10217064,67,0
9475895,20,2
694524,12,1
1687506,163,3
8772790,171,1
5742875,18,1
10694025,26,1
2435120,44,3
747089,179,4
1098265,26,2
92595,330,2
11132198,184,1
7497062,62,2
359051,132,6
13574210,33,1
5473787,29,2
7711464,34,1
10647041,29,1
10764624,20,1
9727351,75,3
10723155,498,6
650294,11,1
2411818,29,1
8369406,92,4
9841015,76,2
11439406,261,1
6344029,372,1
7792245,49,1
3598951,7,1
3116053,5,1
7948458,79,1
11972350,395,3
8095781,78,1
453444,18,1
6698559,31,1
1196154,26,1
8267891,171,1
163479,63,2
2945560,13,1
10110398,23,6
538081,22,1
9612904,692,2
98108,19,1
3656466,2,1
13735387,28,1
4363005,188,1
3884601,145,3
5917643,35,1
4933589,72,4
9926917,285,4
3498276,7,1
9964186,55,3
7366042,78,5
2643323,17,1
8702656,68,1
5446217,64,1
2909694,24,2
10790391,52,1
13613023,43,1
10853762,33,2
6954705,77,2
3355691,179,19
7579139,48,1
3772169,7,0
1923436,13,1
8309493,109,6
3829646,3,1
2215346,20,1
10826087,479,2
12044041,31,2
3775212,7,2
6001325,319,1
11043005,222,3
3316005,135,1
521955,16,1
3366323,47,1
10482573,11,1
1198091,23,1
5782373,57,1
64952,40,1
1466053,14,2
680005,103,11
2760635,143,2
7101178,79,1
1340073,38,1
4554671,128,1
7227834,66,2
9069192,99,4
10028359,23,1
3682695,319,6
384304,55,1
11576566,210,3
12519252,291,3
10975515,61,4
6276807,260,43
4195316,261,11
1937458,4,2
3162589,15,2
7252422,129,1
7690765,23,3
12947578,15,2
2609187,23,0
4275852,111,4
11039499,462,1
11000488,14,1
4711798,970,1
2286292,103,2
940494,9,1
6323147,150,1
6322006,29,2
4404656,81,3
12599173,60,11
13365216,10,1
5353204,10,0
6502550,553,4
4896257,9,1
8539905,39,1
2977202,106,1
7198001,87,1
12119474,11,1
7333385,44,2
12648419,358,15
5337578,95,1
6449917,685,1
3853075,3,1
1451241,272,4
1594835,45,5
4157384,103,3
8693293,100,8
4165647,309,1
9996756,273,4
1893953,4,1
6898521,75,5
7002658,19,1
2639249,31,1
2202041,4,1
3784416,304,8
9439013,18,0
8936123,29,2
5588872,69,2
1293301,13,1
896067,7,3
4148613,801,2
9466690,91,1
4371362,2,1
8059913,55,1
7687442,5,1
11285568,236,6
5554059,58,1
128623,16,1
10737609,34,2
5859773,74,2
6222186,171,2
1170259,20,1
6754750,77,3
3123059,232,1
5518176,202,1
12119988,106,1
11771351,19,1
3341016,30,2
499339,55,3
51927,37,3
11539942,247,5
1271986,748,1
12478282,49,3
4971762,45,1
11536561,136,1
11914233,24,1
13027489,17,1
12540655,45,1
5531640,89,6
9257795,12,0
6085062,20,1
12859581,4,1
4174834,82,5
8362037,102,2
1904759,76,1
3242260,4,1
11496700,32,1
7458336,45,1
2508308,18,1
3169669,413,4
6323819,364,2
10873707,129,1
12711155,9,1
454545,21,4
6582024,105,1
9279827,41,2
9654106,21,1
5596935,75,3
8823848,266,1
6897475,19,1
4391239,2471,7
508174,54,12
13266129,514,1
4782274,29,1
837783,50,0
10223220,409,6
11005884,40,1
11920299,58,1
3998022,155,1
2477410,22,0
13386433,23,2
1745496,12,1
534632,260,13
986424,21,2
696457,15,4
13226486,58,1
13098019,29,1
1560498,23,1
8111750,42,2
8313108,0,1
9502141,179,25
5977129,24,1
6852210,29,1
12880590,13,1
5340678,77,1
8061292,181,17
9657693,104,2
10231951,38,1
7283924,26,1
6096475,57,1
5880796,35,2
1271365,9,1
1195040,32,3
817024,18,1
9677041,52,2
9528054,5,1
6660911,133,1
11165144,1085,3
11170331,42,1
11884124,267,1
10409176,56,2
4888023,102,1
4068534,147,1
2707229,0,1
4602013,99,1
11238062,151,1
9475514,13,1
884335,15,1
6368103,160,2
11485489,286,1
217889,13,0
9000547,80,3
5741407,17,1
10322943,43,4
13405175,68,2
5484167,9,2
1679200,14,1
1754386,5,1
1981647,16,1
6664387,104,1
1810996,54,2
7958023,22,1
5105981,334,13
7464827,97,4
11833179,27,1
10927187,17,1
423405,73,2
521826,55,6
8806523,29,1
1590648,12,1
4984054,146,2
2606385,314,1
12899230,70,5
6535572,129,1
3055923,46,3
9399569,11,1
4794199,57,1
3527200,10,1
11871651,337,2
2397619,27,0
13226965,9,1
11973338,14,1
10819094,2071,9
5599191,159,1
12981530,103,2
1129027,5,1
3909661,38,1
10598272,25,1
10237108,56,4
5890658,54,1
9701572,31,1
5525619,343,3
9275192,151,1
13447943,23,1
2825953,146,3
7000252,164,1
8679191,90,1
91189,33,1
8673113,57,1
10844375,583,5
13028084,50,1
7547561,147,2
7062033,42,2
6829662,121,1
12279475,14,1
4331392,14,1
8655367,38,1
12329068,188,17
344293,60,2
7099117,32,1
6758080,111,4
9618544,88,2
2381693,18,1
9120901,0,1
9574349,6,1
7905186,122,2
13198825,16,1
117959,8,1
9777709,13,1
6091314,199,1
4975891,98,1
4241512,62,2
10521195,91,1
11051638,56,2
6842441,15,1
7306210,71,11
2163420,468,18
10256429,110,4
9020465,96,1
10060378,137,3
10343281,17,1
9548675,22,1
12943437,21,1
7604843,9,1
7559444,34,1
11442889,167,3
9991179,23,1
9611578,27,6
8563777,54,1
12907075,64,1
7345374,725,1
11544437,90,1
2127805,62,1
11417187,246,1
304693,19,1
4221363,270,7
3706847,4,2
6526357,57,2
11689800,43,1
10021883,63,4
10440348,44,1
3065481,144,3
4856410,42,1
1531758,125,3
12717295,39,1
1327498,8,7
12440218,25,3
3068244,240,6
13597765,206,7
8828143,493,4
80505,183,1
6799235,93,1
11293281,345,27
6580624,33,5
4247703,96,1
6473765,15,1
595941,7,1
10244028,51,1
13564289,162,3
12337947,103,1
6019982,181,1
9394842,305,9
6044198,29,1
10312757,62,21
1275338,151,2
10488241,150,1
3102024,263,2
4441927,124,1
1209592,26,1
5304976,5,1
3652357,44,1
4588903,28,1
3596189,22,2
6656828,133,3
13762252,67,11
2345556,2,1
5597332,137,11
11625594,10918,4
8943894,68,1
3941648,18,0
12755904,10,2
5529463,69,3
8167256,63,3
3588748,162,1
10232729,71,1
9078526,41,1
6450447,136,0
8448405,28,1
11754230,56,1
11939844,93,4
9170761,109,1
9223994,10,1
2842135,0,1
7981478,118,3
10063832,104,24
13054146,7,3
987346,5,1
7340611,67,6
7500283,123,2
4443242,52,1
6437866,15,2
10060646,46,4
11945467,309,1
827268,10,1
7847837,42,1
5996567,17,1
7574731,12,1
11296593,237,15
3422705,377,3
13270285,10,2
7842156,38,1
13161563,92,8
2629674,191,2
9632991,20,2
12633081,12,1
8926438,494,3
8226105,520,2
12557380,49,2
4581433,43,3
9512934,58,3
3382419,10,1
5796532,45,1
2133592,14,1
9072425,159,2
3195083,13,2
7131478,60,2
10157487,48,1
12971772,9,1
13369640,46,8
4266910,59,1
693233,8,1
5143379,161,0
11791347,51,1
3020270,18,1
11571950,42,1
11398743,165,6
6117475,13,2
7515272,146,1
1230148,46,1
5438882,54,1
4674085,4,1
12228010,43,1
5295565,58,1
13153353,217,1
3861026,21,0
8978855,6,2
8764686,82,6
5457042,101,1
10569752,17,2
1111705,155,2
3467713,140,1
9900050,82,2
11329152,161,1
3883839,4,2
12603690,97,1
4770258,2,0
5127294,108,1
11871119,88,1
11778381,346,5
779480,9,1
4988075,202,0
8442714,104,5
231652,777,1
2272316,11,1
9225229,45,1
9226967,193,2
178891,111,1
7704486,350,2
10990300,192,1
6959771,30,1
3361253,63,1
7595931,63,2
1644691,15,3
889565,15,1
8472596,42,4
3124714,205,1
8882974,169,1
1694793,22,2
13713764,51,1
5703892,37,9
13220500,51,12
9067240,44,2
2835637,2,1
5766216,106,4
12918907,57,1
7483941,26,7
12456199,50,1
5200374,27,3
319800,294,15
5772286,60,1
7451526,131,1
3757670,4,1
4655286,2,1
11924426,73,6
2717343,0,1
7847231,39,1
10840720,131,1
5555271,534,3
10260589,46,2
3661741,33,1
5745902,7,1
12297265,22,1
12052025,16,1
717366,7,1
5974494,92,1
9951225,293,10
10484538,3,1
5518168,114,1
11023336,198,8
10677558,30,1
2974004,87,2
6150895,88,12
7607012,15,1
13531438,372,3
11141024,213,16
10496132,145,1
10368231,92,8
873113,21,1
12354246,144,1
8273159,203,3
7075664,163,9
1423400,9,1
2727737,27,1
6097734,12,1
12870730,21,1
7250515,70,2
8661535,0,1
10605263,41,1
2429088,27,1
5826100,50,2
6032404,457,13
10013559,87,1
3993985,505,1
13520772,35,1
11795412,300,1
12854751,204,26
2958500,13,1
3150751,21,0
10553314,15,1
4646616,40,0
5357947,137,5
476481,13,0
837773,288,8
11621083,45,5
4894636,102,1
5214619,29,1
4740429,21,0
8831646,20,1
7176747,61,1
9368660,16,1
7142825,504,1
6611817,81,1
6384161,36,2
8917577,24,0
3722467,84,2
1976054,14,1
3632391,272,171
803518,18,2
9257148,55,1
6337178,34,1
5045993,179,2
12343931,84,2
160612,24,1
10942608,173,3
3378770,30,1
10291210,33,5
11604311,136,1
3754000,11,1
13239885,67,1
12331109,102,20
2614853,123,7
3590631,87,3
2386964,63,8
539168,50,1
7256951,431,1
4449997,31,0
5791063,101,2
10866456,149,3
11650213,593,2
10522542,643,6
11195297,380,1
159032,42,1
10304295,82,3
9580291,88,2
269476,33,2
12484606,111,3
12841977,25,1
9602499,42,1
5770572,60,1
4034874,3,1
3295320,23,2
12878256,20,1
711959,58,1
11037409,99,1
3982151,29,3
4406837,128,3
7512405,0,1
880422,2,1
9858115,164,3
4511488,74,1
439236,167,2
6853556,83,2
5590523,97,0
12273970,158,5
4858317,42,4
7331523,38,0
9337928,20,1
13032978,659,1
6365520,76,1
446026,35,8
10652653,51,2
13752445,92,2
2450634,28,6
11043620,179,1
2441924,8,1
2988370,17,1
7019321,40,7
4754818,0,0
7815967,43,1
1727358,368,1
4928800,190,3
10445193,1328,2
9313362,47,3
10247281,30,2
470872,4,1
1579271,27,1
29669,19,1
1979726,30,1
5629510,180,1
12280083,99,1
9417723,8,1
8318005,55,1
190974,79,2
2283747,44,1
7000604,47,1
1674484,3,1
